step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
1806,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1807,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1808,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1809,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1810,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1811,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1812,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1813,86.9,2.6859262341438055,3.9008059130164847,9.785940940714227,0.0,7.97469152793059,0,1.747206330629634,0.06404308215400212,0.0,2.0836864141357716,2.0836864141357716,1.8297017450830784
1814,70.8,2.135255312252381,4.020537731119419,-37.702716266887,0.0,-36.0699715672069,0,-1.2273270692481808,-0.4054176304319228,0.0,0.8563593448875908,0.8563593448875908,1.4242841146511556
1815,85.0,2.36531438189247,4.020537731119419,30.244536524186657,0.0,29.0740669085995,0,0.7444126321401701,0.4260569834469836,0.0,1.6007719770277609,1.6007719770277609,1.8503410980981392
1816,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1817,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1818,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1819,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1820,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1821,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1822,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1823,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1824,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1825,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1826,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1827,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1828,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1829,91.5,1.3491203339025422,3.778391778817047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1830,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1831,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1832,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1833,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1834,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1835,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1836,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1837,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1838,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1839,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1840,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1841,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1842,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1843,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1844,91.4,2.9846466129436746,3.6747425973019445,2.26640935744134,0.0,0.0,0,2.26640935744134,0.0,0.0,2.6715925436276406,2.6715925436276406,1.8065035327865504
1845,83.7,2.7767864836864526,3.778391778817047,-39.155543251188114,0.0,-38.40644306474481,0,-0.6026816677387434,-0.14641851870455955,0.0,2.068910875888897,2.068910875888897,1.660085014081991
1846,91.3,2.760136567981086,3.778391778817047,37.97207610760998,0.0,37.465489111615625,0,0.2922901488375677,0.21429684715678782,0.0,2.3612010247264648,2.3612010247264648,1.8743818612387788
1847,86.9,2.6859262341438055,3.9008059130164847,-26.74839367946943,0.0,-26.426198952723038,0,-0.27751461059069316,-0.044680116155700306,0.0,2.0836864141357716,2.0836864141357716,1.8297017450830786
1848,70.8,2.135255312252381,4.020537731119419,-37.702716266887,0.0,-36.0699715672069,0,-1.2273270692481808,-0.4054176304319228,0.0,0.8563593448875908,0.8563593448875908,1.4242841146511558
1849,70.8,2.135255312252381,4.020537731119419,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8563593448875908,0.8563593448875908,1.4242841146511558
1850,70.8,2.135255312252381,4.020537731119419,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8563593448875908,0.8563593448875908,1.4242841146511558
1851,85.0,2.36531438189247,4.020537731119419,30.244536524186657,0.0,29.0740669085995,0,0.7444126321401701,0.4260569834469836,0.0,1.6007719770277609,1.6007719770277609,1.8503410980981394
1852,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1853,93.4,16.0,4.0,12.070433702102596,0.0,-10.922103611330243,0,20.9044776119403,2.0880597014925377,0.0,20.9044776119403,20.9044776119403,2.0880597014925377
1854,93.3,20.749410635237062,14.280924235572826,11.50559850715035,0.0,-2.2395526548957716,0,6.589850929367429,7.155300232678691,0.0,27.49432854130773,27.49432854130773,9.24335993417123
1855,90.8,21.172389229668642,14.698970389207778,-32.02250687008958,0.0,-31.83834373377399,0,-0.20100104796575094,0.01683791165016064,0.0,27.29332749334198,27.29332749334198,9.26019784582139
1856,90.8,21.172389229668642,14.698970389207778,0.0,0.0,0.0,0,0.0,0.0,0.0,27.29332749334198,27.29332749334198,9.26019784582139
1857,82.1,21.585925342440675,15.113567115268188,-40.44485610886789,0.0,-37.50202331740808,0,-2.2425144990975117,-0.7003182923622988,0.0,25.050812994244467,25.050812994244467,8.55987955345909
1858,91.4,21.585925342440675,15.113567115268188,46.822673505893356,0.0,42.77749152424118,0,2.996255308726846,1.0489266729253315,0.0,28.04706830297131,28.04706830297131,9.608806226384422
1859,83.7,21.977646393371657,15.603223652065939,-40.96046814687417,0.0,-38.40644306474481,0,-1.991411539908511,-0.5626135422208476,0.0,26.0556567630628,26.0556567630628,9.046192684163575
1860,88.9,21.977646393371657,15.603223652065939,22.826114393294265,0.0,20.514888382235995,0,1.7057277797840682,0.6054982312742015,0.0,27.76138454284687,27.76138454284687,9.651690915437777
1861,88.9,21.977646393371657,15.603223652065939,0.0,0.0,0.0,0,0.0,0.0,0.0,27.76138454284687,27.76138454284687,9.651690915437777
1862,72.5,22.40461401380416,16.082150924477677,-49.72889210311702,0.0,-43.16077913756547,0,-4.91758579656625,-1.6505271689853023,0.0,22.84379874628062,22.84379874628062,8.001163746452475
1863,83.6,22.40461401380416,16.082150924477677,27.398749362867118,0.0,22.354762001910743,0,3.7118091873615837,1.3321781735947926,0.0,26.555607933642204,26.555607933642204,9.333341920047268
1864,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1865,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1866,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1867,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1868,72.3,1.3736028995857286,3.9008059130164847,-18.4289930373539,0.0,-18.057463555360137,0,-0.16688754785925441,-0.20464193413451007,0.0,0.08226103940370386,0.08226103940370386,1.4046885635156103
1869,89.3,1.3736028995857286,3.9008059130164847,46.57288771902771,0.0,45.729483248078495,0,0.34852610885011026,0.4948783620991062,0.0,0.43078714825381414,0.43078714825381414,1.8995669256147165
1870,73.0,1.40028837586276,4.020531691689271,-45.417930839214094,0.0,-44.70355375317601,0,-0.30509981335856806,-0.4092772726795167,0.0,0.12568733489524608,0.12568733489524608,1.4902896529351999
1871,84.1,1.40028837586276,4.020531691689271,23.66617223078267,0.0,23.101140113455028,0,0.23198807421009898,0.33304404311754404,0.0,0.35767540910534507,0.35767540910534507,1.823333696052744
1872,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1873,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1874,93.8,1.2968381647023164,3.5702310588932065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1875,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1876,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1877,82.1,21.585925342440675,15.113567115268188,32.25942125743994,0.0,0.5072077946494613,0,24.80166440698151,6.9505490558089695,0.0,25.050812994244467,25.050812994244467,8.55987955345909
1878,91.4,21.585925342440675,15.113567115268188,46.822673505893356,0.0,42.77749152424118,0,2.996255308726846,1.0489266729253315,0.0,28.04706830297131,28.04706830297131,9.608806226384422
1879,83.7,21.977646393371657,15.603223652065939,-40.96046814687417,0.0,-38.40644306474481,0,-1.991411539908511,-0.5626135422208476,0.0,26.0556567630628,26.0556567630628,9.046192684163575
1880,88.9,21.977646393371657,15.603223652065939,22.826114393294265,0.0,20.514888382235995,0,1.7057277797840682,0.6054982312742015,0.0,27.76138454284687,27.76138454284687,9.651690915437777
1881,72.5,22.40461401380416,16.082150924477677,-49.72889210311702,0.0,-43.16077913756547,0,-4.91758579656625,-1.6505271689853023,0.0,22.84379874628062,22.84379874628062,8.001163746452475
1882,83.6,22.40461401380416,16.082150924477677,27.398749362867118,0.0,22.354762001910743,0,3.7118091873615837,1.3321781735947926,0.0,26.555607933642204,26.555607933642204,9.333341920047268
1883,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1884,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1885,93.8,1.2968381647023164,3.5702310588932065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1886,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1887,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1888,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1889,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1890,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1891,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1892,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1893,93.4,16.0,4.0,12.070433702102596,0.0,-10.922103611330243,0,20.9044776119403,2.0880597014925377,0.0,20.9044776119403,20.9044776119403,2.0880597014925377
1894,93.3,20.749410635237062,14.280924235572826,11.50559850715035,0.0,-2.2395526548957716,0,6.589850929367429,7.155300232678691,0.0,27.49432854130773,27.49432854130773,9.24335993417123
1895,90.8,21.172389229668642,14.698970389207778,-32.02250687008958,0.0,-31.83834373377399,0,-0.20100104796575094,0.01683791165016064,0.0,27.29332749334198,27.29332749334198,9.26019784582139
1896,91.3,47.801912246443905,14.698970389207778,40.83505736778925,0.0,4.334514253703906,0,36.445696209648,0.054846904437343545,0.0,63.73902370298998,63.73902370298998,9.315044750258734
1897,83.1,44.10950458661623,15.113567115268188,-50.24678669116282,0.0,-39.17433830936488,0,-10.430070999291345,-0.6423773825065957,0.0,53.30895270369864,53.30895270369864,8.672667367752139
1898,91.4,44.08597599033362,15.113567115268188,46.48364566394255,0.0,40.115292262494066,0,5.432214542816201,0.9361388586322849,0.0,58.741167246514834,58.741167246514834,9.608806226384424
1899,86.2,42.787133567426686,15.603223652065939,-35.48719782532176,0.0,-30.123043052664627,0,-5.09264614931811,-0.27150862333901954,0.0,53.64852109719672,53.64852109719672,9.337297603045403
1900,69.8,33.864060794335515,16.082150924477677,-56.06861244211965,0.0,-34.63918942409976,0,-19.7692458219039,-1.660177196115986,0.0,33.87927527529282,33.87927527529282,7.677120406929418
1901,84.7,37.550022363163954,16.082150924477677,43.399305581828244,0.0,29.42038804298158,0,12.19067836888609,1.7882391699605786,0.0,46.06995364417891,46.06995364417891,9.465359576889997
1902,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1903,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1904,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1905,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1906,72.3,1.3736028995857286,3.9008059130164847,-18.4289930373539,0.0,-18.057463555360137,0,-0.16688754785925441,-0.20464193413451007,0.0,0.08226103940370386,0.08226103940370386,1.4046885635156103
1907,89.3,1.3736028995857286,3.9008059130164847,46.57288771902771,0.0,45.729483248078495,0,0.34852610885011026,0.4948783620991062,0.0,0.43078714825381414,0.43078714825381414,1.8995669256147165
1908,73.0,1.40028837586276,4.020531691689271,-45.417930839214094,0.0,-44.70355375317601,0,-0.30509981335856806,-0.4092772726795167,0.0,0.12568733489524608,0.12568733489524608,1.4902896529351999
1909,84.1,1.40028837586276,4.020531691689271,23.66617223078267,0.0,23.101140113455028,0,0.23198807421009898,0.33304404311754404,0.0,0.35767540910534507,0.35767540910534507,1.823333696052744
1910,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1911,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1912,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1913,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1914,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1915,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1916,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1917,64.1,1.40028837586276,4.020537731119419,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1918,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1919,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1920,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1921,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1922,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1923,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1924,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1925,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1926,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1927,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1928,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1929,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1930,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1931,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1932,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1933,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1934,64.1,1.40028837586276,4.020537731119419,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1935,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1936,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1937,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1938,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1939,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1940,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1941,84.7,1.3736028995857286,3.9008059130164847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1942,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1943,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1944,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1945,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1946,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1947,91.5,1.3491203339025422,3.778391778817047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1948,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1949,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1950,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1951,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1952,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
1953,91.4,1.3232743268542901,3.6747425973019445,-39.72758024600254,0.0,-39.7245317931669,0,-0.010390244396942316,0.007341791561306188,0.0,0.4051831861863006,0.4051831861863006,1.8065035327865504
1954,81.9,1.3491203339025422,3.778391778817047,-43.63790695295041,0.0,-43.28469931889064,0,-0.15603459892334234,-0.19717303513642997,0.0,0.24914858726295827,0.24914858726295827,1.6093304976501204
1955,91.5,1.3491203339025422,3.778391778817047,44.71774310987274,0.0,44.253745561458025,0,0.19330679411140905,0.2706907543033105,0.0,0.44245538137436735,0.44245538137436735,1.880021251953431
1956,84.7,1.3736028995857286,3.9008059130164847,-36.531228563242784,0.0,-36.3108906763502,0,-0.10597529786822965,-0.11436258902435469,0.0,0.3364800835061377,0.3364800835061377,1.7656586629290763
1957,64.1,1.40028837586276,4.020537731119419,-37.02657829825663,0.0,-36.08737565891366,0,-0.39680120450907924,-0.5424014348338919,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1958,64.1,1.40028837586276,4.020537731119419,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.06032112100294157,-0.06032112100294157,1.2232572280951843
1959,83.6,1.40028837586276,4.020537731119419,33.72427314330513,0.0,32.73164827453292,0,0.40754661685557936,0.585078251916632,0.0,0.3472254958526378,0.3472254958526378,1.8083354800118163
1960,93.8,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1961,93.8,1.2968381647023164,3.5702310588932065,2.214735171808487,0.0,0.0,0,0.4155734305832429,1.7991617412252443,0.0,0.4155734305832429,0.4155734305832429,1.7991617412252443
